order_id,payment_sequential,payment_type,payment_installments,payment_value,order_status,order_purchase_date,order_purchase_time,order_approved_date,order_approved_time,order_delivered_carrier_date,order_delivered_carrier_time,order_delivered_customer_date,order_delivered_customer_time,order_delivered_estimated_date,review_id,review_score,review_creation_date,review_filled_date,Customer_Id,Customer_Unique_Id,Customer_ZipCode,Customer_City,num_of_items_ordered,product_id,seller_id,shipping_limit_date,Price,product_category,product_name_length,product_desc_length,product_photos_qty,product_weight,product_height,product_width,product_category,Seller_Id,Seller_Zipcode,Seller_City,Seller_State,customer_lattitude,customer_longitude
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.89902823,-49.63217889
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.89354941,-49.63075103
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.90405141,-49.62753513
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.89401362,-49.62205838
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.90172285,-49.62953117
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.9033068,-49.62592893
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.89741933,-49.63496716
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.88720366,-49.61983508
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.90402083,-49.62743437
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.89894835,-49.62801335
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.88487018,-49.61610171
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.88795149,-49.62027837
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.89243091,-49.64276048
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.90710507,-49.63854484
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.89750456,-49.62085814
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.89651635,-49.63582562
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.89727772,-49.63493675
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.90687942,-49.62624742
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.89079932,-49.62619944
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.90252667,-49.6250837
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.89108752,-49.62537144
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.90902731,-49.61903756
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.89268872,-49.63336921
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.8931288,-49.63979019
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.91607393,-49.60330748
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.89629907,-49.62488091
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.90142177,-49.6276231
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.90539302,-49.62866612
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.89792187,-49.62944967
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.90465783,-49.63218541
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.88526732,-49.61538234
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.88216652,-49.61791794
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.89373791,-49.63556819
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.9048336,-49.62638996
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.8931288,-49.63979019
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.90148445,-49.63316227
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.90037215,-49.63076819
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.89201765,-49.62077615
